Age,Gender,Race,Model,Mean,Median,Standard Deviation,IQR,Lower Better
All,All,Latino_Hispanic,2018 Antic,0.38561617707212764,0.36248970031738276,0.13795967698930173,0.1964540854096412,False
All,All,Latino_Hispanic,2023 Kang,0.37164048476125855,0.354232981801033,0.13835139391707765,0.19322670251131063,False
All,All,Middle Eastern,2001 Reinhard,0.33785626770119476,0.3066086322069168,0.11802557960152017,0.1684709452092648,False
All,All,Middle Eastern,2016 Zhang,0.35607579892331903,0.3302510976791382,0.1304014070876718,0.193878386169672,False
All,All,Middle Eastern,2017 Zhang,0.36730679745475453,0.3376217484474182,0.13168099376466555,0.20327793806791306,False
All,All,Middle Eastern,2018 Antic,0.36908962701757747,0.33699727058410645,0.1389748703777703,0.21898142993450165,False
All,All,Middle Eastern,2023 Kang,0.3580734300605877,0.32912345230579376,0.13927289151692082,0.21249809116125115,False
All,All,Southeast Asian,2001 Reinhard,0.3421683349844181,0.32332757115364075,0.11019457827379624,0.1691778115928173,False
All,All,Southeast Asian,2016 Zhang,0.36035846339331734,0.34819869697093964,0.12192851845925456,0.18346099555492407,False
All,All,Southeast Asian,2017 Zhang,0.3704434372108392,0.3532372862100601,0.12422702486637172,0.18607815355062485,False
All,All,Southeast Asian,2018 Antic,0.3726147575247468,0.35072003304958344,0.13103111172201054,0.20627060532569885,False
