Dataset,Number,Age,Gender,Race,Model,Score,Metric,Lower Better
train,47707,0-2,Female,East Asian,2018 Antic,-0.04716886579990387,WaDIQaM (FR),False
train,16659,0-2,Female,East Asian,2018 Antic,-0.03825957700610161,WaDIQaM (FR),False
train,4887,0-2,Female,East Asian,2018 Antic,-0.04129347577691078,WaDIQaM (FR),False
train,71574,0-2,Female,East Asian,2018 Antic,-0.04773051664233208,WaDIQaM (FR),False
train,31024,0-2,Female,East Asian,2018 Antic,-0.04110770300030708,WaDIQaM (FR),False
train,75105,0-2,Female,East Asian,2018 Antic,-0.04362731799483299,WaDIQaM (FR),False
train,19589,30-39,Male,Middle Eastern,2018 Antic,-0.028076574206352234,WaDIQaM (FR),False
train,63145,30-39,Male,Middle Eastern,2018 Antic,-0.04545383155345917,WaDIQaM (FR),False
train,25514,30-39,Male,Middle Eastern,2018 Antic,-0.058152392506599426,WaDIQaM (FR),False
train,48767,30-39,Male,Middle Eastern,2018 Antic,-0.03062087669968605,WaDIQaM (FR),False
train,20960,30-39,Male,Middle Eastern,2018 Antic,-0.048935338854789734,WaDIQaM (FR),False
train,35360,30-39,Male,Middle Eastern,2018 Antic,-0.027255624532699585,WaDIQaM (FR),False
train,23891,30-39,Male,Middle Eastern,2018 Antic,-0.05175057426095009,WaDIQaM (FR),False
val,4396,30-39,Male,Middle Eastern,2018 Antic,-0.05736773833632469,WaDIQaM (FR),False
train,30382,30-39,Male,Middle Eastern,2018 Antic,-0.03618593513965607,WaDIQaM (FR),False
train,25571,30-39,Male,Middle Eastern,2018 Antic,-0.035860031843185425,WaDIQaM (FR),False
train,86639,30-39,Male,Middle Eastern,2018 Antic,-0.04827190563082695,WaDIQaM (FR),False
train,82502,30-39,Male,Middle Eastern,2018 Antic,-0.06808437407016754,WaDIQaM (FR),False
train,74042,30-39,Male,Middle Eastern,2018 Antic,-0.041141901165246964,WaDIQaM (FR),False
train,70542,30-39,Male,Middle Eastern,2018 Antic,-0.03492317348718643,WaDIQaM (FR),False
train,36920,30-39,Male,Middle Eastern,2018 Antic,-0.050713855773210526,WaDIQaM (FR),False
train,74382,30-39,Male,Middle Eastern,2018 Antic,-0.07575789093971252,WaDIQaM (FR),False
val,1669,30-39,Male,Middle Eastern,2018 Antic,-0.03283856064081192,WaDIQaM (FR),False
train,40437,30-39,Male,Middle Eastern,2018 Antic,-0.0345270037651062,WaDIQaM (FR),False
train,72043,30-39,Male,Middle Eastern,2018 Antic,-0.022092511877417564,WaDIQaM (FR),False
train,11719,30-39,Male,Middle Eastern,2018 Antic,-0.029428299516439438,WaDIQaM (FR),False
train,28159,30-39,Male,Middle Eastern,2018 Antic,-0.04372817277908325,WaDIQaM (FR),False
train,33622,30-39,Male,Middle Eastern,2018 Antic,-0.06000099331140518,WaDIQaM (FR),False
train,49368,10-19,Female,White,2018 Antic,-0.03771281614899635,WaDIQaM (FR),False
train,21638,10-19,Female,White,2018 Antic,-0.06953117996454239,WaDIQaM (FR),False
train,62715,10-19,Female,White,2018 Antic,-0.040975864976644516,WaDIQaM (FR),False
train,55970,10-19,Female,White,2018 Antic,-0.03803452104330063,WaDIQaM (FR),False
train,26961,10-19,Female,White,2018 Antic,-0.042822882533073425,WaDIQaM (FR),False
train,83738,10-19,Female,White,2018 Antic,-0.03115164302289486,WaDIQaM (FR),False
train,11516,10-19,Female,White,2018 Antic,-0.049931369721889496,WaDIQaM (FR),False
val,9775,10-19,Female,White,2018 Antic,-0.05536166578531265,WaDIQaM (FR),False
val,1248,10-19,Female,White,2018 Antic,-0.048057060688734055,WaDIQaM (FR),False
train,6424,10-19,Female,White,2018 Antic,-0.04466741159558296,WaDIQaM (FR),False
train,12902,10-19,Female,White,2018 Antic,-0.0318269319832325,WaDIQaM (FR),False
train,55297,10-19,Female,White,2018 Antic,-0.0681285560131073,WaDIQaM (FR),False
train,45286,10-19,Female,White,2018 Antic,-0.026705320924520493,WaDIQaM (FR),False
train,26250,10-19,Female,White,2018 Antic,-0.0359184555709362,WaDIQaM (FR),False
val,739,10-19,Female,White,2018 Antic,-0.05249732360243797,WaDIQaM (FR),False
train,74064,10-19,Female,White,2018 Antic,-0.043434396386146545,WaDIQaM (FR),False
train,39626,10-19,Female,White,2018 Antic,-0.031531233340501785,WaDIQaM (FR),False
train,43416,10-19,Female,White,2018 Antic,-0.04457559436559677,WaDIQaM (FR),False
train,42425,10-19,Female,White,2018 Antic,-0.05060431361198425,WaDIQaM (FR),False
train,29870,10-19,Female,White,2018 Antic,-0.04742633178830147,WaDIQaM (FR),False
train,43666,10-19,Female,White,2018 Antic,-0.07229717820882797,WaDIQaM (FR),False
train,77671,10-19,Female,White,2018 Antic,-0.027907690033316612,WaDIQaM (FR),False
train,50957,more than 70,Female,Southeast Asian,2018 Antic,-0.06054726988077164,WaDIQaM (FR),False
train,77247,more than 70,Female,Southeast Asian,2018 Antic,-0.03797713667154312,WaDIQaM (FR),False
train,53468,more than 70,Female,Southeast Asian,2018 Antic,-0.03614911064505577,WaDIQaM (FR),False
train,55192,more than 70,Female,Southeast Asian,2018 Antic,-0.03546743094921112,WaDIQaM (FR),False
train,29868,more than 70,Female,Southeast Asian,2018 Antic,-0.020247504115104675,WaDIQaM (FR),False
train,29301,more than 70,Female,Southeast Asian,2018 Antic,-0.049622178077697754,WaDIQaM (FR),False
train,15299,more than 70,Female,Southeast Asian,2018 Antic,-0.051747746765613556,WaDIQaM (FR),False
train,81599,more than 70,Female,Southeast Asian,2018 Antic,-0.042500149458646774,WaDIQaM (FR),False
train,63735,more than 70,Female,Southeast Asian,2018 Antic,-0.043825432658195496,WaDIQaM (FR),False
train,48748,more than 70,Female,Southeast Asian,2018 Antic,-0.04992787912487984,WaDIQaM (FR),False
train,18800,more than 70,Female,Southeast Asian,2018 Antic,-0.012739971280097961,WaDIQaM (FR),False
train,5469,more than 70,Female,Southeast Asian,2018 Antic,-0.06533322483301163,WaDIQaM (FR),False
train,6559,more than 70,Female,Southeast Asian,2018 Antic,-0.02804659865796566,WaDIQaM (FR),False
train,51200,more than 70,Female,Southeast Asian,2018 Antic,-0.043524835258722305,WaDIQaM (FR),False
train,37033,more than 70,Female,Southeast Asian,2018 Antic,-0.057651594281196594,WaDIQaM (FR),False
train,71048,more than 70,Female,Southeast Asian,2018 Antic,-0.03282585367560387,WaDIQaM (FR),False
train,65105,more than 70,Female,Southeast Asian,2018 Antic,-0.03701689466834068,WaDIQaM (FR),False
train,65886,more than 70,Female,Southeast Asian,2018 Antic,-0.03390343859791756,WaDIQaM (FR),False
train,56871,more than 70,Female,Southeast Asian,2018 Antic,-0.042578645050525665,WaDIQaM (FR),False
train,46057,more than 70,Female,Southeast Asian,2018 Antic,-0.04282059893012047,WaDIQaM (FR),False
train,69088,more than 70,Female,Southeast Asian,2018 Antic,-0.05077999085187912,WaDIQaM (FR),False
train,79067,more than 70,Female,Southeast Asian,2018 Antic,-0.03985236957669258,WaDIQaM (FR),False
val,10401,40-49,Male,Latino_Hispanic,2018 Antic,-0.023554684594273567,WaDIQaM (FR),False
train,14493,40-49,Male,Latino_Hispanic,2018 Antic,-0.027402076870203018,WaDIQaM (FR),False
train,2545,40-49,Male,Latino_Hispanic,2018 Antic,-0.027437681332230568,WaDIQaM (FR),False
train,71784,40-49,Male,Latino_Hispanic,2018 Antic,-0.04406093433499336,WaDIQaM (FR),False
val,5359,40-49,Male,Latino_Hispanic,2018 Antic,-0.046067968010902405,WaDIQaM (FR),False
train,24355,40-49,Male,Latino_Hispanic,2018 Antic,-0.042629174888134,WaDIQaM (FR),False
val,5172,40-49,Male,Latino_Hispanic,2018 Antic,-0.03314054012298584,WaDIQaM (FR),False
train,51709,40-49,Male,Latino_Hispanic,2018 Antic,-0.05775655806064606,WaDIQaM (FR),False
train,74698,40-49,Male,Latino_Hispanic,2018 Antic,-0.021943222731351852,WaDIQaM (FR),False
train,83741,40-49,Male,Latino_Hispanic,2018 Antic,-0.02524738758802414,WaDIQaM (FR),False
train,3435,40-49,Male,Latino_Hispanic,2018 Antic,-0.024888623505830765,WaDIQaM (FR),False
train,69158,40-49,Male,Latino_Hispanic,2018 Antic,-0.03623364865779877,WaDIQaM (FR),False
train,67614,40-49,Male,Latino_Hispanic,2018 Antic,-0.041926346719264984,WaDIQaM (FR),False
train,74318,40-49,Male,Latino_Hispanic,2018 Antic,-0.03473125398159027,WaDIQaM (FR),False
train,137,40-49,Male,Latino_Hispanic,2018 Antic,-0.06625200808048248,WaDIQaM (FR),False
val,9181,40-49,Male,Latino_Hispanic,2018 Antic,-0.04853785037994385,WaDIQaM (FR),False
train,44108,40-49,Male,Latino_Hispanic,2018 Antic,-0.0380493625998497,WaDIQaM (FR),False
train,3093,40-49,Male,Latino_Hispanic,2018 Antic,-0.046708427369594574,WaDIQaM (FR),False
train,43883,40-49,Male,Latino_Hispanic,2018 Antic,-0.0466204397380352,WaDIQaM (FR),False
train,25054,40-49,Male,Latino_Hispanic,2018 Antic,-0.020442523062229156,WaDIQaM (FR),False
train,37484,40-49,Male,Latino_Hispanic,2018 Antic,-0.0517539456486702,WaDIQaM (FR),False
train,85008,40-49,Male,Latino_Hispanic,2018 Antic,-0.04958570748567581,WaDIQaM (FR),False
train,4245,0-2,Male,Southeast Asian,2018 Antic,-0.04040322080254555,WaDIQaM (FR),False
train,60706,0-2,Male,Southeast Asian,2018 Antic,-0.0369303897023201,WaDIQaM (FR),False
train,14861,0-2,Male,Southeast Asian,2018 Antic,-0.043720848858356476,WaDIQaM (FR),False
train,75683,0-2,Male,Southeast Asian,2018 Antic,-0.0548044852912426,WaDIQaM (FR),False
train,49218,0-2,Male,Southeast Asian,2018 Antic,-0.05879427492618561,WaDIQaM (FR),False
train,39770,0-2,Male,Southeast Asian,2018 Antic,-0.04541352391242981,WaDIQaM (FR),False
train,55442,0-2,Male,Southeast Asian,2018 Antic,-0.038966912776231766,WaDIQaM (FR),False
train,18797,0-2,Male,Southeast Asian,2018 Antic,-0.04981796070933342,WaDIQaM (FR),False
train,68274,0-2,Male,Southeast Asian,2018 Antic,-0.0458313412964344,WaDIQaM (FR),False
train,16554,0-2,Male,Southeast Asian,2018 Antic,-0.04448007047176361,WaDIQaM (FR),False
train,23867,0-2,Male,Southeast Asian,2018 Antic,-0.02061874233186245,WaDIQaM (FR),False
train,69239,0-2,Male,Southeast Asian,2018 Antic,-0.02579393982887268,WaDIQaM (FR),False
train,5137,0-2,Male,Southeast Asian,2018 Antic,-0.06836575269699097,WaDIQaM (FR),False
train,10517,0-2,Male,Southeast Asian,2018 Antic,-0.019203336909413338,WaDIQaM (FR),False
train,12671,0-2,Male,Southeast Asian,2018 Antic,-0.04574781656265259,WaDIQaM (FR),False
train,9122,0-2,Male,Southeast Asian,2018 Antic,-0.018561089411377907,WaDIQaM (FR),False
train,75466,0-2,Male,Southeast Asian,2018 Antic,-0.062462396919727325,WaDIQaM (FR),False
train,15437,0-2,Male,Southeast Asian,2018 Antic,-0.04212012141942978,WaDIQaM (FR),False
train,50801,0-2,Male,Southeast Asian,2018 Antic,-0.053815871477127075,WaDIQaM (FR),False
train,70849,0-2,Male,Southeast Asian,2018 Antic,-0.02023899368941784,WaDIQaM (FR),False
train,74027,0-2,Male,Southeast Asian,2018 Antic,-0.02950897626578808,WaDIQaM (FR),False
train,27127,0-2,Male,Southeast Asian,2018 Antic,-0.045503415167331696,WaDIQaM (FR),False
train,47436,more than 70,Female,East Asian,2018 Antic,-0.04390353709459305,WaDIQaM (FR),False
train,32242,more than 70,Female,East Asian,2018 Antic,-0.05667760595679283,WaDIQaM (FR),False
val,6509,more than 70,Female,East Asian,2018 Antic,-0.062258560210466385,WaDIQaM (FR),False
train,30337,more than 70,Female,East Asian,2018 Antic,-0.04290509223937988,WaDIQaM (FR),False
train,15460,more than 70,Female,East Asian,2018 Antic,-0.04164703190326691,WaDIQaM (FR),False
train,81376,more than 70,Female,East Asian,2018 Antic,-0.05939676985144615,WaDIQaM (FR),False
val,3604,more than 70,Female,East Asian,2018 Antic,-0.04080227389931679,WaDIQaM (FR),False
train,36687,more than 70,Female,East Asian,2018 Antic,-0.035063162446022034,WaDIQaM (FR),False
train,5664,more than 70,Female,East Asian,2018 Antic,-0.05758367106318474,WaDIQaM (FR),False
train,75032,more than 70,Female,East Asian,2018 Antic,-0.024170467630028725,WaDIQaM (FR),False
train,63451,more than 70,Female,East Asian,2018 Antic,-0.059148382395505905,WaDIQaM (FR),False
train,35157,more than 70,Female,East Asian,2018 Antic,-0.02059885300695896,WaDIQaM (FR),False
train,68683,more than 70,Female,East Asian,2018 Antic,-0.038669783622026443,WaDIQaM (FR),False
train,17719,more than 70,Female,East Asian,2018 Antic,-0.03615083172917366,WaDIQaM (FR),False
train,43428,more than 70,Female,East Asian,2018 Antic,-0.044629041105508804,WaDIQaM (FR),False
train,43738,more than 70,Female,East Asian,2018 Antic,-0.05335189029574394,WaDIQaM (FR),False
train,44240,more than 70,Female,East Asian,2018 Antic,-0.028975432738661766,WaDIQaM (FR),False
train,78545,more than 70,Female,East Asian,2018 Antic,-0.056785814464092255,WaDIQaM (FR),False
train,64578,more than 70,Female,East Asian,2018 Antic,-0.0461558997631073,WaDIQaM (FR),False
train,70652,more than 70,Female,East Asian,2018 Antic,-0.05084577202796936,WaDIQaM (FR),False
train,4883,more than 70,Female,East Asian,2018 Antic,-0.049249663949012756,WaDIQaM (FR),False
train,9426,more than 70,Female,East Asian,2018 Antic,-0.0529763363301754,WaDIQaM (FR),False
train,86121,30-39,Male,White,2018 Antic,-0.029708093032240868,WaDIQaM (FR),False
train,46462,30-39,Male,White,2018 Antic,-0.04568140208721161,WaDIQaM (FR),False
train,21388,30-39,Male,White,2018 Antic,-0.05347980186343193,WaDIQaM (FR),False
train,32867,30-39,Male,White,2018 Antic,-0.031704723834991455,WaDIQaM (FR),False
train,20683,30-39,Male,White,2018 Antic,-0.027360422536730766,WaDIQaM (FR),False
train,81058,30-39,Male,White,2018 Antic,-0.05893155187368393,WaDIQaM (FR),False
train,4179,30-39,Male,White,2018 Antic,-0.041649408638477325,WaDIQaM (FR),False
train,43219,30-39,Male,White,2018 Antic,-0.036565691232681274,WaDIQaM (FR),False
train,55257,30-39,Male,White,2018 Antic,-0.042301058769226074,WaDIQaM (FR),False
train,75607,30-39,Male,White,2018 Antic,-0.03890648111701012,WaDIQaM (FR),False
train,31655,30-39,Male,White,2018 Antic,-0.027464499697089195,WaDIQaM (FR),False
train,36248,30-39,Male,White,2018 Antic,-0.04376114159822464,WaDIQaM (FR),False
train,280,30-39,Male,White,2018 Antic,-0.040995556861162186,WaDIQaM (FR),False
val,6809,30-39,Male,White,2018 Antic,-0.029589174315333366,WaDIQaM (FR),False
train,23224,30-39,Male,White,2018 Antic,-0.0450504831969738,WaDIQaM (FR),False
train,8701,30-39,Male,White,2018 Antic,-0.04190234839916229,WaDIQaM (FR),False
train,58333,30-39,Male,White,2018 Antic,-0.0328240767121315,WaDIQaM (FR),False
train,32854,30-39,Male,White,2018 Antic,-0.024161260575056076,WaDIQaM (FR),False
train,82172,30-39,Male,White,2018 Antic,-0.041084326803684235,WaDIQaM (FR),False
train,39131,30-39,Male,White,2018 Antic,-0.04171634092926979,WaDIQaM (FR),False
train,17959,30-39,Male,White,2018 Antic,-0.038696713745594025,WaDIQaM (FR),False
train,5196,30-39,Male,White,2018 Antic,-0.050487879663705826,WaDIQaM (FR),False
train,21765,10-19,Female,Middle Eastern,2018 Antic,-0.05119375139474869,WaDIQaM (FR),False
train,33162,10-19,Female,Middle Eastern,2018 Antic,-0.055851876735687256,WaDIQaM (FR),False
train,7765,10-19,Female,Middle Eastern,2018 Antic,-0.049837712198495865,WaDIQaM (FR),False
train,56115,10-19,Female,Middle Eastern,2018 Antic,-0.05894094333052635,WaDIQaM (FR),False
train,74029,10-19,Female,Middle Eastern,2018 Antic,-0.023542560636997223,WaDIQaM (FR),False
train,63828,10-19,Female,Middle Eastern,2018 Antic,-0.04536223039031029,WaDIQaM (FR),False
train,84391,10-19,Female,Middle Eastern,2018 Antic,-0.06317244470119476,WaDIQaM (FR),False
train,18208,10-19,Female,Middle Eastern,2018 Antic,-0.06147574633359909,WaDIQaM (FR),False
train,19881,10-19,Female,Middle Eastern,2018 Antic,-0.02702079899609089,WaDIQaM (FR),False
train,12691,10-19,Female,Middle Eastern,2018 Antic,-0.053439911454916,WaDIQaM (FR),False
train,6151,10-19,Female,Middle Eastern,2018 Antic,-0.040578167885541916,WaDIQaM (FR),False
train,56398,10-19,Female,Middle Eastern,2018 Antic,-0.04790423437952995,WaDIQaM (FR),False
train,2475,10-19,Female,Middle Eastern,2018 Antic,-0.02743365988135338,WaDIQaM (FR),False
train,34465,10-19,Female,Middle Eastern,2018 Antic,-0.03589387983083725,WaDIQaM (FR),False
train,67166,10-19,Female,Middle Eastern,2018 Antic,-0.03390376642346382,WaDIQaM (FR),False
train,36371,10-19,Female,Middle Eastern,2018 Antic,-0.04840127006173134,WaDIQaM (FR),False
train,71993,10-19,Female,Middle Eastern,2018 Antic,-0.02986191026866436,WaDIQaM (FR),False
train,18115,10-19,Female,Middle Eastern,2018 Antic,-0.07319805026054382,WaDIQaM (FR),False
train,47834,10-19,Female,Middle Eastern,2018 Antic,-0.049352411180734634,WaDIQaM (FR),False
train,27456,10-19,Female,Middle Eastern,2018 Antic,-0.038649782538414,WaDIQaM (FR),False
train,46526,10-19,Female,Middle Eastern,2018 Antic,-0.04507822170853615,WaDIQaM (FR),False
train,69843,10-19,Female,Middle Eastern,2018 Antic,-0.056949175894260406,WaDIQaM (FR),False
train,64414,40-49,Female,Latino_Hispanic,2018 Antic,-0.022274199873209,WaDIQaM (FR),False
train,62104,40-49,Female,Latino_Hispanic,2018 Antic,-0.05337541177868843,WaDIQaM (FR),False
train,20874,40-49,Female,Latino_Hispanic,2018 Antic,-0.05060144141316414,WaDIQaM (FR),False
train,21616,40-49,Female,Latino_Hispanic,2018 Antic,-0.036810874938964844,WaDIQaM (FR),False
val,8537,40-49,Female,Latino_Hispanic,2018 Antic,-0.041756026446819305,WaDIQaM (FR),False
train,38973,40-49,Female,Latino_Hispanic,2018 Antic,-0.041990093886852264,WaDIQaM (FR),False
train,30903,40-49,Female,Latino_Hispanic,2018 Antic,-0.04323509708046913,WaDIQaM (FR),False
train,58366,40-49,Female,Latino_Hispanic,2018 Antic,-0.04168230667710304,WaDIQaM (FR),False
train,24939,40-49,Female,Latino_Hispanic,2018 Antic,-0.04063227400183678,WaDIQaM (FR),False
train,69030,40-49,Female,Latino_Hispanic,2018 Antic,-0.025135358795523643,WaDIQaM (FR),False
train,79816,40-49,Female,Latino_Hispanic,2018 Antic,-0.031018318608403206,WaDIQaM (FR),False
train,22369,40-49,Female,Latino_Hispanic,2018 Antic,-0.039205875247716904,WaDIQaM (FR),False
train,42072,40-49,Female,Latino_Hispanic,2018 Antic,-0.04017651453614235,WaDIQaM (FR),False
train,10327,40-49,Female,Latino_Hispanic,2018 Antic,-0.05098015069961548,WaDIQaM (FR),False
train,16981,40-49,Female,Latino_Hispanic,2018 Antic,-0.051654260605573654,WaDIQaM (FR),False
train,53217,40-49,Female,Latino_Hispanic,2018 Antic,-0.043851230293512344,WaDIQaM (FR),False
train,45104,40-49,Female,Latino_Hispanic,2018 Antic,-0.05237788334488869,WaDIQaM (FR),False
train,84448,40-49,Female,Latino_Hispanic,2018 Antic,-0.0367557629942894,WaDIQaM (FR),False
train,44874,40-49,Female,Latino_Hispanic,2018 Antic,-0.036668114364147186,WaDIQaM (FR),False
val,1724,40-49,Female,Latino_Hispanic,2018 Antic,-0.06713998317718506,WaDIQaM (FR),False
train,79700,40-49,Female,Latino_Hispanic,2018 Antic,-0.02976764179766178,WaDIQaM (FR),False
train,15194,40-49,Female,Latino_Hispanic,2018 Antic,-0.03583133965730667,WaDIQaM (FR),False
train,57948,more than 70,Female,Indian,2018 Antic,-0.0561666376888752,WaDIQaM (FR),False
train,36352,more than 70,Female,Indian,2018 Antic,-0.04945829510688782,WaDIQaM (FR),False
train,38805,more than 70,Female,Indian,2018 Antic,-0.03154821693897247,WaDIQaM (FR),False
train,67494,more than 70,Female,Indian,2018 Antic,-0.07598178088665009,WaDIQaM (FR),False
train,42883,more than 70,Female,Indian,2018 Antic,-0.029936596751213074,WaDIQaM (FR),False
train,33498,more than 70,Female,Indian,2018 Antic,-0.03859947621822357,WaDIQaM (FR),False
val,4619,more than 70,Female,Indian,2018 Antic,-0.04918060079216957,WaDIQaM (FR),False
train,73668,more than 70,Female,Indian,2018 Antic,-0.030866019427776337,WaDIQaM (FR),False
train,24686,more than 70,Female,Indian,2018 Antic,-0.04475199803709984,WaDIQaM (FR),False
train,7845,more than 70,Female,Indian,2018 Antic,-0.04031587392091751,WaDIQaM (FR),False
train,66924,more than 70,Female,Indian,2018 Antic,-0.04817552492022514,WaDIQaM (FR),False
train,31864,more than 70,Female,Indian,2018 Antic,-0.05857474356889725,WaDIQaM (FR),False
val,6576,more than 70,Female,Indian,2018 Antic,-0.05230705812573433,WaDIQaM (FR),False
train,36098,more than 70,Female,Indian,2018 Antic,-0.04879654943943024,WaDIQaM (FR),False
train,19645,more than 70,Female,Indian,2018 Antic,-0.04284339025616646,WaDIQaM (FR),False
train,74907,more than 70,Female,Indian,2018 Antic,-0.07366221398115158,WaDIQaM (FR),False
