Dataset,Number,Age,Gender,Race,Model,Score,Metric,Lower Better
train,86207,50-59,Female,White,2016 Zhang,0.13713115453720093,DISTS,True
val,5852,50-59,Female,White,2016 Zhang,0.1575036644935608,DISTS,True
train,11540,60-69,Female,White,2016 Zhang,0.10041111707687378,DISTS,True
train,14712,60-69,Female,White,2016 Zhang,0.1139366626739502,DISTS,True
train,19341,60-69,Female,White,2016 Zhang,0.11512786149978638,DISTS,True
train,35006,60-69,Female,White,2016 Zhang,0.152662992477417,DISTS,True
train,44371,60-69,Female,White,2016 Zhang,0.12532174587249756,DISTS,True
train,44993,60-69,Female,White,2016 Zhang,0.13262498378753662,DISTS,True
train,48761,60-69,Female,White,2016 Zhang,0.14325064420700073,DISTS,True
train,49205,60-69,Female,White,2016 Zhang,0.1309087872505188,DISTS,True
train,49676,60-69,Female,White,2016 Zhang,0.1220858097076416,DISTS,True
train,49769,60-69,Female,White,2016 Zhang,0.14729022979736328,DISTS,True
train,51538,60-69,Female,White,2016 Zhang,0.10325789451599121,DISTS,True
train,61504,60-69,Female,White,2016 Zhang,0.1112527847290039,DISTS,True
train,6246,60-69,Female,White,2016 Zhang,0.11409956216812134,DISTS,True
train,66512,60-69,Female,White,2016 Zhang,0.11856210231781006,DISTS,True
train,68602,60-69,Female,White,2016 Zhang,0.08229368925094604,DISTS,True
train,70145,60-69,Female,White,2016 Zhang,0.2025672197341919,DISTS,True
train,78708,60-69,Female,White,2016 Zhang,0.11574876308441162,DISTS,True
train,7909,60-69,Female,White,2016 Zhang,0.10225951671600342,DISTS,True
train,86400,60-69,Female,White,2016 Zhang,0.09658336639404297,DISTS,True
val,2602,60-69,Female,White,2016 Zhang,0.11713534593582153,DISTS,True
val,2900,60-69,Female,White,2016 Zhang,0.12004607915878296,DISTS,True
val,4959,60-69,Female,White,2016 Zhang,0.0845268964767456,DISTS,True
train,13265,more than 70,Female,White,2016 Zhang,0.13294559717178345,DISTS,True
train,16550,more than 70,Female,White,2016 Zhang,0.1218295693397522,DISTS,True
train,21753,more than 70,Female,White,2016 Zhang,0.10043489933013916,DISTS,True
train,22896,more than 70,Female,White,2016 Zhang,0.10225582122802734,DISTS,True
train,25136,more than 70,Female,White,2016 Zhang,0.09988534450531006,DISTS,True
train,27996,more than 70,Female,White,2016 Zhang,0.11800479888916016,DISTS,True
train,29475,more than 70,Female,White,2016 Zhang,0.09716254472732544,DISTS,True
train,31055,more than 70,Female,White,2016 Zhang,0.1357927918434143,DISTS,True
train,33145,more than 70,Female,White,2016 Zhang,0.12802380323410034,DISTS,True
train,35203,more than 70,Female,White,2016 Zhang,0.164506733417511,DISTS,True
train,38509,more than 70,Female,White,2016 Zhang,0.12655454874038696,DISTS,True
train,48720,more than 70,Female,White,2016 Zhang,0.09483081102371216,DISTS,True
train,51905,more than 70,Female,White,2016 Zhang,0.10381656885147095,DISTS,True
train,53353,more than 70,Female,White,2016 Zhang,0.0934562087059021,DISTS,True
train,54608,more than 70,Female,White,2016 Zhang,0.12955445051193237,DISTS,True
train,55160,more than 70,Female,White,2016 Zhang,0.13186174631118774,DISTS,True
train,66721,more than 70,Female,White,2016 Zhang,0.09167522192001343,DISTS,True
train,67532,more than 70,Female,White,2016 Zhang,0.11883187294006348,DISTS,True
train,73147,more than 70,Female,White,2016 Zhang,0.13307303190231323,DISTS,True
train,76036,more than 70,Female,White,2016 Zhang,0.09344863891601562,DISTS,True
train,80980,more than 70,Female,White,2016 Zhang,0.09717637300491333,DISTS,True
train,85906,more than 70,Female,White,2016 Zhang,0.07263916730880737,DISTS,True
train,13226,0-2,Male,Black,2016 Zhang,0.13003963232040405,DISTS,True
train,22465,0-2,Male,Black,2016 Zhang,0.1227298378944397,DISTS,True
train,27608,0-2,Male,Black,2016 Zhang,0.10496771335601807,DISTS,True
train,29878,0-2,Male,Black,2016 Zhang,0.1246984601020813,DISTS,True
train,30305,0-2,Male,Black,2016 Zhang,0.10195612907409668,DISTS,True
train,30453,0-2,Male,Black,2016 Zhang,0.1504361629486084,DISTS,True
train,34006,0-2,Male,Black,2016 Zhang,0.1601954698562622,DISTS,True
train,3432,0-2,Male,Black,2016 Zhang,0.11589139699935913,DISTS,True
train,34485,0-2,Male,Black,2016 Zhang,0.09019964933395386,DISTS,True
train,35711,0-2,Male,Black,2016 Zhang,0.14530140161514282,DISTS,True
train,36216,0-2,Male,Black,2016 Zhang,0.15029007196426392,DISTS,True
train,44009,0-2,Male,Black,2016 Zhang,0.12699401378631592,DISTS,True
train,53756,0-2,Male,Black,2016 Zhang,0.11757266521453857,DISTS,True
train,56545,0-2,Male,Black,2016 Zhang,0.12791508436203003,DISTS,True
train,57096,0-2,Male,Black,2016 Zhang,0.09354984760284424,DISTS,True
train,59143,0-2,Male,Black,2016 Zhang,0.0906599760055542,DISTS,True
train,66366,0-2,Male,Black,2016 Zhang,0.10546159744262695,DISTS,True
train,7263,0-2,Male,Black,2016 Zhang,0.11056500673294067,DISTS,True
train,75953,0-2,Male,Black,2016 Zhang,0.12192296981811523,DISTS,True
val,5636,0-2,Male,Black,2016 Zhang,0.21157175302505493,DISTS,True
val,6327,0-2,Male,Black,2016 Zhang,0.10817962884902954,DISTS,True
val,9428,0-2,Male,Black,2016 Zhang,0.13074195384979248,DISTS,True
train,16394,10-19,Male,Black,2016 Zhang,0.19222873449325562,DISTS,True
train,2102,10-19,Male,Black,2016 Zhang,0.0846637487411499,DISTS,True
train,22247,10-19,Male,Black,2016 Zhang,0.12469738721847534,DISTS,True
train,24933,10-19,Male,Black,2016 Zhang,0.10527467727661133,DISTS,True
train,26409,10-19,Male,Black,2016 Zhang,0.14643627405166626,DISTS,True
train,34060,10-19,Male,Black,2016 Zhang,0.08783465623855591,DISTS,True
train,34403,10-19,Male,Black,2016 Zhang,0.09719043970108032,DISTS,True
train,38243,10-19,Male,Black,2016 Zhang,0.13586491346359253,DISTS,True
train,39149,10-19,Male,Black,2016 Zhang,0.11791551113128662,DISTS,True
train,42110,10-19,Male,Black,2016 Zhang,0.10228043794631958,DISTS,True
train,43162,10-19,Male,Black,2016 Zhang,0.1297871470451355,DISTS,True
train,53254,10-19,Male,Black,2016 Zhang,0.15537643432617188,DISTS,True
train,54362,10-19,Male,Black,2016 Zhang,0.09007549285888672,DISTS,True
train,60436,10-19,Male,Black,2016 Zhang,0.14304280281066895,DISTS,True
train,66222,10-19,Male,Black,2016 Zhang,0.09499520063400269,DISTS,True
train,78222,10-19,Male,Black,2016 Zhang,0.11065071821212769,DISTS,True
train,79300,10-19,Male,Black,2016 Zhang,0.07685071229934692,DISTS,True
train,81168,10-19,Male,Black,2016 Zhang,0.13156187534332275,DISTS,True
train,84980,10-19,Male,Black,2016 Zhang,0.12465488910675049,DISTS,True
train,8697,10-19,Male,Black,2016 Zhang,0.13912779092788696,DISTS,True
val,4805,10-19,Male,Black,2016 Zhang,0.11417752504348755,DISTS,True
val,6460,10-19,Male,Black,2016 Zhang,0.10350608825683594,DISTS,True
train,12786,20-29,Male,Black,2016 Zhang,0.10507988929748535,DISTS,True
train,13499,20-29,Male,Black,2016 Zhang,0.09499824047088623,DISTS,True
train,15978,20-29,Male,Black,2016 Zhang,0.1295846700668335,DISTS,True
train,17430,20-29,Male,Black,2016 Zhang,0.12844890356063843,DISTS,True
train,22633,20-29,Male,Black,2016 Zhang,0.1595354676246643,DISTS,True
train,23197,20-29,Male,Black,2016 Zhang,0.08670949935913086,DISTS,True
train,24134,20-29,Male,Black,2016 Zhang,0.0860980749130249,DISTS,True
train,28581,20-29,Male,Black,2016 Zhang,0.17590677738189697,DISTS,True
train,44044,20-29,Male,Black,2016 Zhang,0.15091067552566528,DISTS,True
train,44350,20-29,Male,Black,2016 Zhang,0.09156256914138794,DISTS,True
train,53764,20-29,Male,Black,2016 Zhang,0.11184436082839966,DISTS,True
train,55772,20-29,Male,Black,2016 Zhang,0.10090184211730957,DISTS,True
train,58772,20-29,Male,Black,2016 Zhang,0.08321797847747803,DISTS,True
train,65822,20-29,Male,Black,2016 Zhang,0.11931324005126953,DISTS,True
train,68335,20-29,Male,Black,2016 Zhang,0.16894197463989258,DISTS,True
train,74164,20-29,Male,Black,2016 Zhang,0.09616506099700928,DISTS,True
train,78543,20-29,Male,Black,2016 Zhang,0.1949934959411621,DISTS,True
train,86304,20-29,Male,Black,2016 Zhang,0.11260014772415161,DISTS,True
train,9633,20-29,Male,Black,2016 Zhang,0.09038770198822021,DISTS,True
val,10512,20-29,Male,Black,2016 Zhang,0.08204567432403564,DISTS,True
val,1453,20-29,Male,Black,2016 Zhang,0.16751420497894287,DISTS,True
val,957,20-29,Male,Black,2016 Zhang,0.09986597299575806,DISTS,True
train,11990,30-39,Male,Black,2016 Zhang,0.09186124801635742,DISTS,True
train,1290,30-39,Male,Black,2016 Zhang,0.09488606452941895,DISTS,True
train,13105,30-39,Male,Black,2016 Zhang,0.12254291772842407,DISTS,True
train,16696,30-39,Male,Black,2016 Zhang,0.14967334270477295,DISTS,True
train,22575,30-39,Male,Black,2016 Zhang,0.1346490979194641,DISTS,True
train,23238,30-39,Male,Black,2016 Zhang,0.1389310359954834,DISTS,True
train,23560,30-39,Male,Black,2016 Zhang,0.09809273481369019,DISTS,True
train,29220,30-39,Male,Black,2016 Zhang,0.1255248785018921,DISTS,True
train,31196,30-39,Male,Black,2016 Zhang,0.16546356678009033,DISTS,True
train,31311,30-39,Male,Black,2016 Zhang,0.12167167663574219,DISTS,True
train,35900,30-39,Male,Black,2016 Zhang,0.0927000641822815,DISTS,True
train,36790,30-39,Male,Black,2016 Zhang,0.08057582378387451,DISTS,True
train,57640,30-39,Male,Black,2016 Zhang,0.10846644639968872,DISTS,True
train,59217,30-39,Male,Black,2016 Zhang,0.10958999395370483,DISTS,True
train,59228,30-39,Male,Black,2016 Zhang,0.09976255893707275,DISTS,True
train,7034,30-39,Male,Black,2016 Zhang,0.13943946361541748,DISTS,True
train,83180,30-39,Male,Black,2016 Zhang,0.11184066534042358,DISTS,True
train,84547,30-39,Male,Black,2016 Zhang,0.11148726940155029,DISTS,True
train,84773,30-39,Male,Black,2016 Zhang,0.14435100555419922,DISTS,True
val,1069,30-39,Male,Black,2016 Zhang,0.100624680519104,DISTS,True
val,8927,30-39,Male,Black,2016 Zhang,0.09636074304580688,DISTS,True
val,911,30-39,Male,Black,2016 Zhang,0.18148356676101685,DISTS,True
train,1084,3-9,Male,Black,2016 Zhang,0.12791919708251953,DISTS,True
train,23112,3-9,Male,Black,2016 Zhang,0.10840404033660889,DISTS,True
train,26191,3-9,Male,Black,2016 Zhang,0.14004963636398315,DISTS,True
train,26319,3-9,Male,Black,2016 Zhang,0.1013898253440857,DISTS,True
train,28767,3-9,Male,Black,2016 Zhang,0.06494808197021484,DISTS,True
train,2960,3-9,Male,Black,2016 Zhang,0.11660981178283691,DISTS,True
train,30815,3-9,Male,Black,2016 Zhang,0.11906003952026367,DISTS,True
train,31600,3-9,Male,Black,2016 Zhang,0.13516229391098022,DISTS,True
train,4091,3-9,Male,Black,2016 Zhang,0.07303059101104736,DISTS,True
train,42476,3-9,Male,Black,2016 Zhang,0.10964441299438477,DISTS,True
train,5091,3-9,Male,Black,2016 Zhang,0.12040424346923828,DISTS,True
train,51702,3-9,Male,Black,2016 Zhang,0.0968635082244873,DISTS,True
train,70823,3-9,Male,Black,2016 Zhang,0.1585216522216797,DISTS,True
train,70909,3-9,Male,Black,2016 Zhang,0.09981226921081543,DISTS,True
train,75354,3-9,Male,Black,2016 Zhang,0.12087565660476685,DISTS,True
train,75960,3-9,Male,Black,2016 Zhang,0.10153573751449585,DISTS,True
train,946,3-9,Male,Black,2016 Zhang,0.11674284934997559,DISTS,True
train,9577,3-9,Male,Black,2016 Zhang,0.09554725885391235,DISTS,True
val,1239,3-9,Male,Black,2016 Zhang,0.08288848400115967,DISTS,True
val,1962,3-9,Male,Black,2016 Zhang,0.11215806007385254,DISTS,True
val,5399,3-9,Male,Black,2016 Zhang,0.12572383880615234,DISTS,True
val,5521,3-9,Male,Black,2016 Zhang,0.10052490234375,DISTS,True
train,13295,40-49,Male,Black,2016 Zhang,0.11395210027694702,DISTS,True
train,13719,40-49,Male,Black,2016 Zhang,0.07667768001556396,DISTS,True
train,16439,40-49,Male,Black,2016 Zhang,0.09832602739334106,DISTS,True
train,18343,40-49,Male,Black,2016 Zhang,0.08361506462097168,DISTS,True
train,25564,40-49,Male,Black,2016 Zhang,0.12744200229644775,DISTS,True
train,30449,40-49,Male,Black,2016 Zhang,0.17892783880233765,DISTS,True
train,34568,40-49,Male,Black,2016 Zhang,0.10883468389511108,DISTS,True
train,39949,40-49,Male,Black,2016 Zhang,0.13067126274108887,DISTS,True
train,41717,40-49,Male,Black,2016 Zhang,0.12385982275009155,DISTS,True
train,42996,40-49,Male,Black,2016 Zhang,0.10381031036376953,DISTS,True
train,50729,40-49,Male,Black,2016 Zhang,0.10951018333435059,DISTS,True
train,52886,40-49,Male,Black,2016 Zhang,0.12870752811431885,DISTS,True
train,61461,40-49,Male,Black,2016 Zhang,0.1256440281867981,DISTS,True
train,62319,40-49,Male,Black,2016 Zhang,0.12382912635803223,DISTS,True
train,71314,40-49,Male,Black,2016 Zhang,0.11988270282745361,DISTS,True
train,80999,40-49,Male,Black,2016 Zhang,0.11384135484695435,DISTS,True
train,8248,40-49,Male,Black,2016 Zhang,0.1041029691696167,DISTS,True
val,10182,40-49,Male,Black,2016 Zhang,0.12766581773757935,DISTS,True
val,2585,40-49,Male,Black,2016 Zhang,0.08142328262329102,DISTS,True
val,3092,40-49,Male,Black,2016 Zhang,0.11020559072494507,DISTS,True
val,3916,40-49,Male,Black,2016 Zhang,0.10507988929748535,DISTS,True
val,4457,40-49,Male,Black,2016 Zhang,0.10720151662826538,DISTS,True
train,15070,50-59,Male,Black,2016 Zhang,0.10763311386108398,DISTS,True
train,21243,50-59,Male,Black,2016 Zhang,0.12427598237991333,DISTS,True
train,21249,50-59,Male,Black,2016 Zhang,0.12924176454544067,DISTS,True
train,22588,50-59,Male,Black,2016 Zhang,0.10224080085754395,DISTS,True
train,2421,50-59,Male,Black,2016 Zhang,0.10554969310760498,DISTS,True
train,26710,50-59,Male,Black,2016 Zhang,0.08591073751449585,DISTS,True
train,30202,50-59,Male,Black,2016 Zhang,0.1612386703491211,DISTS,True
train,39050,50-59,Male,Black,2016 Zhang,0.13002699613571167,DISTS,True
train,46212,50-59,Male,Black,2016 Zhang,0.09832602739334106,DISTS,True
train,46321,50-59,Male,Black,2016 Zhang,0.16593867540359497,DISTS,True
train,4722,50-59,Male,Black,2016 Zhang,0.08924686908721924,DISTS,True
train,50179,50-59,Male,Black,2016 Zhang,0.09033751487731934,DISTS,True
train,51469,50-59,Male,Black,2016 Zhang,0.10758692026138306,DISTS,True
train,54104,50-59,Male,Black,2016 Zhang,0.11201333999633789,DISTS,True
train,58043,50-59,Male,Black,2016 Zhang,0.12634575366973877,DISTS,True
train,58592,50-59,Male,Black,2016 Zhang,0.1036882996559143,DISTS,True
train,59120,50-59,Male,Black,2016 Zhang,0.13301163911819458,DISTS,True
train,60207,50-59,Male,Black,2016 Zhang,0.11649203300476074,DISTS,True
train,62217,50-59,Male,Black,2016 Zhang,0.09922844171524048,DISTS,True
train,81384,50-59,Male,Black,2016 Zhang,0.12624257802963257,DISTS,True
train,82182,50-59,Male,Black,2016 Zhang,0.14899206161499023,DISTS,True
val,1279,50-59,Male,Black,2016 Zhang,0.11061650514602661,DISTS,True
train,10341,60-69,Male,Black,2016 Zhang,0.08961230516433716,DISTS,True
train,18640,60-69,Male,Black,2016 Zhang,0.12574201822280884,DISTS,True
train,21685,60-69,Male,Black,2016 Zhang,0.11461663246154785,DISTS,True
train,24673,60-69,Male,Black,2016 Zhang,0.1295642852783203,DISTS,True
train,30528,60-69,Male,Black,2016 Zhang,0.15002894401550293,DISTS,True
train,32246,60-69,Male,Black,2016 Zhang,0.09874081611633301,DISTS,True
train,38340,60-69,Male,Black,2016 Zhang,0.11037057638168335,DISTS,True
train,40450,60-69,Male,Black,2016 Zhang,0.12620562314987183,DISTS,True
train,41617,60-69,Male,Black,2016 Zhang,0.11980754137039185,DISTS,True
train,4224,60-69,Male,Black,2016 Zhang,0.14624649286270142,DISTS,True
train,52219,60-69,Male,Black,2016 Zhang,0.09789168834686279,DISTS,True
train,56158,60-69,Male,Black,2016 Zhang,0.10883021354675293,DISTS,True
train,57843,60-69,Male,Black,2016 Zhang,0.150520920753479,DISTS,True
train,58157,60-69,Male,Black,2016 Zhang,0.18286079168319702,DISTS,True
train,6218,60-69,Male,Black,2016 Zhang,0.12609344720840454,DISTS,True
train,6308,60-69,Male,Black,2016 Zhang,0.10323715209960938,DISTS,True
train,7247,60-69,Male,Black,2016 Zhang,0.0861518383026123,DISTS,True
train,82667,60-69,Male,Black,2016 Zhang,0.11306774616241455,DISTS,True
train,85084,60-69,Male,Black,2016 Zhang,0.09918642044067383,DISTS,True
train,85980,60-69,Male,Black,2016 Zhang,0.11218869686126709,DISTS,True
val,35,60-69,Male,Black,2016 Zhang,0.11366146802902222,DISTS,True
val,8441,60-69,Male,Black,2016 Zhang,0.0814008116722107,DISTS,True
train,12066,more than 70,Male,Black,2016 Zhang,0.0943179726600647,DISTS,True
train,12121,more than 70,Male,Black,2016 Zhang,0.1462504267692566,DISTS,True
train,16694,more than 70,Male,Black,2016 Zhang,0.12365841865539551,DISTS,True
train,18281,more than 70,Male,Black,2016 Zhang,0.15080052614212036,DISTS,True
train,22943,more than 70,Male,Black,2016 Zhang,0.1074712872505188,DISTS,True
train,28630,more than 70,Male,Black,2016 Zhang,0.14944231510162354,DISTS,True
train,3398,more than 70,Male,Black,2016 Zhang,0.13268238306045532,DISTS,True
train,34654,more than 70,Male,Black,2016 Zhang,0.09548342227935791,DISTS,True
train,48189,more than 70,Male,Black,2016 Zhang,0.1247180700302124,DISTS,True
train,58476,more than 70,Male,Black,2016 Zhang,0.12366878986358643,DISTS,True
train,61150,more than 70,Male,Black,2016 Zhang,0.10426193475723267,DISTS,True
train,61549,more than 70,Male,Black,2016 Zhang,0.11266064643859863,DISTS,True
train,65057,more than 70,Male,Black,2016 Zhang,0.11069631576538086,DISTS,True
train,75433,more than 70,Male,Black,2016 Zhang,0.11696755886077881,DISTS,True
train,75674,more than 70,Male,Black,2016 Zhang,0.12235766649246216,DISTS,True
train,80709,more than 70,Male,Black,2016 Zhang,0.11781305074691772,DISTS,True
val,10487,more than 70,Male,Black,2016 Zhang,0.13112586736679077,DISTS,True
val,2741,more than 70,Male,Black,2016 Zhang,0.09392654895782471,DISTS,True
val,4143,more than 70,Male,Black,2016 Zhang,0.1379256248474121,DISTS,True
val,595,more than 70,Male,Black,2016 Zhang,0.12180507183074951,DISTS,True
val,6831,more than 70,Male,Black,2016 Zhang,0.16266804933547974,DISTS,True
val,7142,more than 70,Male,Black,2016 Zhang,0.1282949447631836,DISTS,True
train,14180,0-2,Male,East Asian,2016 Zhang,0.11420714855194092,DISTS,True
train,14908,0-2,Male,East Asian,2016 Zhang,0.1333886981010437,DISTS,True
train,17285,0-2,Male,East Asian,2016 Zhang,0.08393371105194092,DISTS,True
train,27581,0-2,Male,East Asian,2016 Zhang,0.10251486301422119,DISTS,True
train,2829,0-2,Male,East Asian,2016 Zhang,0.10351431369781494,DISTS,True
train,30086,0-2,Male,East Asian,2016 Zhang,0.1284160017967224,DISTS,True
train,34931,0-2,Male,East Asian,2016 Zhang,0.1659090518951416,DISTS,True
train,44571,0-2,Male,East Asian,2016 Zhang,0.09916210174560547,DISTS,True
train,45393,0-2,Male,East Asian,2016 Zhang,0.12421458959579468,DISTS,True
train,50670,0-2,Male,East Asian,2016 Zhang,0.1110350489616394,DISTS,True
train,53519,0-2,Male,East Asian,2016 Zhang,0.11623263359069824,DISTS,True
train,54025,0-2,Male,East Asian,2016 Zhang,0.1195448637008667,DISTS,True
train,59282,0-2,Male,East Asian,2016 Zhang,0.1237870454788208,DISTS,True
train,61319,0-2,Male,East Asian,2016 Zhang,0.12145888805389404,DISTS,True
train,68415,0-2,Male,East Asian,2016 Zhang,0.12753629684448242,DISTS,True
train,68564,0-2,Male,East Asian,2016 Zhang,0.11964726448059082,DISTS,True
train,71711,0-2,Male,East Asian,2016 Zhang,0.0927916169166565,DISTS,True
train,72956,0-2,Male,East Asian,2016 Zhang,0.1886279582977295,DISTS,True
train,74005,0-2,Male,East Asian,2016 Zhang,0.11264282464981079,DISTS,True
train,7850,0-2,Male,East Asian,2016 Zhang,0.1301252245903015,DISTS,True
train,83877,0-2,Male,East Asian,2016 Zhang,0.14625084400177002,DISTS,True
val,7563,0-2,Male,East Asian,2016 Zhang,0.1260228157043457,DISTS,True
train,12868,10-19,Male,East Asian,2016 Zhang,0.11882734298706055,DISTS,True
train,16542,10-19,Male,East Asian,2016 Zhang,0.14527559280395508,DISTS,True
train,17063,10-19,Male,East Asian,2016 Zhang,0.12115234136581421,DISTS,True
train,17515,10-19,Male,East Asian,2016 Zhang,0.12712770700454712,DISTS,True
train,22076,10-19,Male,East Asian,2016 Zhang,0.14962273836135864,DISTS,True
train,23354,10-19,Male,East Asian,2016 Zhang,0.10983425378799438,DISTS,True
train,25498,10-19,Male,East Asian,2016 Zhang,0.12171900272369385,DISTS,True
train,28139,10-19,Male,East Asian,2016 Zhang,0.06971704959869385,DISTS,True
train,30312,10-19,Male,East Asian,2016 Zhang,0.08381921052932739,DISTS,True
train,31314,10-19,Male,East Asian,2016 Zhang,0.11349141597747803,DISTS,True
train,34627,10-19,Male,East Asian,2016 Zhang,0.1187630295753479,DISTS,True
train,35147,10-19,Male,East Asian,2016 Zhang,0.09093523025512695,DISTS,True
train,37078,10-19,Male,East Asian,2016 Zhang,0.12344491481781006,DISTS,True
train,43071,10-19,Male,East Asian,2016 Zhang,0.10777932405471802,DISTS,True
train,55915,10-19,Male,East Asian,2016 Zhang,0.13500380516052246,DISTS,True
train,58272,10-19,Male,East Asian,2016 Zhang,0.08733755350112915,DISTS,True
train,61614,10-19,Male,East Asian,2016 Zhang,0.10123735666275024,DISTS,True
train,68808,10-19,Male,East Asian,2016 Zhang,0.11528849601745605,DISTS,True
train,69676,10-19,Male,East Asian,2016 Zhang,0.091025710105896,DISTS,True
train,73945,10-19,Male,East Asian,2016 Zhang,0.1631711721420288,DISTS,True
train,77669,10-19,Male,East Asian,2016 Zhang,0.16773051023483276,DISTS,True
val,5436,10-19,Male,East Asian,2016 Zhang,0.11356186866760254,DISTS,True
train,12642,20-29,Male,East Asian,2016 Zhang,0.10271298885345459,DISTS,True
train,31437,20-29,Male,East Asian,2016 Zhang,0.12290799617767334,DISTS,True
train,31692,20-29,Male,East Asian,2016 Zhang,0.08887839317321777,DISTS,True
train,37487,20-29,Male,East Asian,2016 Zhang,0.13801372051239014,DISTS,True
train,42630,20-29,Male,East Asian,2016 Zhang,0.11844593286514282,DISTS,True
train,43413,20-29,Male,East Asian,2016 Zhang,0.14292752742767334,DISTS,True
train,43749,20-29,Male,East Asian,2016 Zhang,0.1016547679901123,DISTS,True
train,49530,20-29,Male,East Asian,2016 Zhang,0.12109023332595825,DISTS,True
train,51121,20-29,Male,East Asian,2016 Zhang,0.08160912990570068,DISTS,True
train,58000,20-29,Male,East Asian,2016 Zhang,0.1307302713394165,DISTS,True
train,59333,20-29,Male,East Asian,2016 Zhang,0.1486985683441162,DISTS,True
train,5994,20-29,Male,East Asian,2016 Zhang,0.13473796844482422,DISTS,True
train,62754,20-29,Male,East Asian,2016 Zhang,0.10986089706420898,DISTS,True
train,66736,20-29,Male,East Asian,2016 Zhang,0.10396939516067505,DISTS,True
train,69414,20-29,Male,East Asian,2016 Zhang,0.09645712375640869,DISTS,True
train,69452,20-29,Male,East Asian,2016 Zhang,0.10374599695205688,DISTS,True
train,69882,20-29,Male,East Asian,2016 Zhang,0.09284728765487671,DISTS,True
train,76495,20-29,Male,East Asian,2016 Zhang,0.14970898628234863,DISTS,True
train,82076,20-29,Male,East Asian,2016 Zhang,0.10701155662536621,DISTS,True
train,9125,20-29,Male,East Asian,2016 Zhang,0.15061599016189575,DISTS,True
val,2663,20-29,Male,East Asian,2016 Zhang,0.1275545358657837,DISTS,True
val,3278,20-29,Male,East Asian,2016 Zhang,0.09146368503570557,DISTS,True
train,10693,30-39,Male,East Asian,2016 Zhang,0.08780628442764282,DISTS,True
train,1523,30-39,Male,East Asian,2016 Zhang,0.12735682725906372,DISTS,True
train,19372,30-39,Male,East Asian,2016 Zhang,0.08823215961456299,DISTS,True
train,21576,30-39,Male,East Asian,2016 Zhang,0.12852376699447632,DISTS,True
train,21720,30-39,Male,East Asian,2016 Zhang,0.1057770848274231,DISTS,True
train,26194,30-39,Male,East Asian,2016 Zhang,0.0988345742225647,DISTS,True
train,26346,30-39,Male,East Asian,2016 Zhang,0.09069633483886719,DISTS,True
train,28199,30-39,Male,East Asian,2016 Zhang,0.13364720344543457,DISTS,True
train,32222,30-39,Male,East Asian,2016 Zhang,0.11271840333938599,DISTS,True
train,37710,30-39,Male,East Asian,2016 Zhang,0.10435986518859863,DISTS,True
train,40527,30-39,Male,East Asian,2016 Zhang,0.13217878341674805,DISTS,True
train,51309,30-39,Male,East Asian,2016 Zhang,0.10597234964370728,DISTS,True
train,52040,30-39,Male,East Asian,2016 Zhang,0.09363961219787598,DISTS,True
train,536,30-39,Male,East Asian,2016 Zhang,0.10376405715942383,DISTS,True
train,53714,30-39,Male,East Asian,2016 Zhang,0.10821330547332764,DISTS,True
train,54309,30-39,Male,East Asian,2016 Zhang,0.08132070302963257,DISTS,True
train,57075,30-39,Male,East Asian,2016 Zhang,0.10711830854415894,DISTS,True
train,79307,30-39,Male,East Asian,2016 Zhang,0.15741974115371704,DISTS,True
train,79655,30-39,Male,East Asian,2016 Zhang,0.08799123764038086,DISTS,True
train,86502,30-39,Male,East Asian,2016 Zhang,0.12484997510910034,DISTS,True
val,5126,30-39,Male,East Asian,2016 Zhang,0.1211135983467102,DISTS,True
val,6212,30-39,Male,East Asian,2016 Zhang,0.12707746028900146,DISTS,True
train,12377,3-9,Male,East Asian,2016 Zhang,0.11897170543670654,DISTS,True
train,16142,3-9,Male,East Asian,2016 Zhang,0.1699698567390442,DISTS,True
train,2239,3-9,Male,East Asian,2016 Zhang,0.12194782495498657,DISTS,True
train,22874,3-9,Male,East Asian,2016 Zhang,0.099445641040802,DISTS,True
train,24580,3-9,Male,East Asian,2016 Zhang,0.09468275308609009,DISTS,True
train,29501,3-9,Male,East Asian,2016 Zhang,0.1382327675819397,DISTS,True
train,34101,3-9,Male,East Asian,2016 Zhang,0.09608286619186401,DISTS,True
train,39985,3-9,Male,East Asian,2016 Zhang,0.10282671451568604,DISTS,True
train,42938,3-9,Male,East Asian,2016 Zhang,0.09635871648788452,DISTS,True
train,43992,3-9,Male,East Asian,2016 Zhang,0.09562939405441284,DISTS,True
train,46439,3-9,Male,East Asian,2016 Zhang,0.1263211965560913,DISTS,True
train,49508,3-9,Male,East Asian,2016 Zhang,0.09947848320007324,DISTS,True
train,52062,3-9,Male,East Asian,2016 Zhang,0.0904388427734375,DISTS,True
train,57798,3-9,Male,East Asian,2016 Zhang,0.11619585752487183,DISTS,True
train,60375,3-9,Male,East Asian,2016 Zhang,0.091194748878479,DISTS,True
train,6147,3-9,Male,East Asian,2016 Zhang,0.10596412420272827,DISTS,True
train,64341,3-9,Male,East Asian,2016 Zhang,0.1028597354888916,DISTS,True
train,66845,3-9,Male,East Asian,2016 Zhang,0.11307787895202637,DISTS,True
train,74849,3-9,Male,East Asian,2016 Zhang,0.15238285064697266,DISTS,True
train,76793,3-9,Male,East Asian,2016 Zhang,0.11656177043914795,DISTS,True
