Dataset,Number,Age,Gender,Race,Model,Score,Metric,Lower Better
train,65296,0-2,Male,White,2016 Zhang,0.9461090089426872,SSIM,False
train,47871,0-2,Male,White,2016 Zhang,0.9631422691216946,SSIM,False
train,11827,0-2,Male,White,2016 Zhang,0.9454643540469784,SSIM,False
train,32955,0-2,Male,White,2016 Zhang,0.9269199772496396,SSIM,False
train,32567,0-2,Male,White,2016 Zhang,0.9399140104962256,SSIM,False
train,51560,0-2,Male,White,2016 Zhang,0.9082760712895172,SSIM,False
train,15581,0-2,Male,White,2016 Zhang,0.8824333859526662,SSIM,False
train,53073,0-2,Male,White,2016 Zhang,0.8282298350864687,SSIM,False
train,42779,0-2,Male,White,2016 Zhang,0.9785442109132988,SSIM,False
train,67105,0-2,Male,White,2016 Zhang,0.9210961179090961,SSIM,False
train,27870,0-2,Male,White,2016 Zhang,0.9470133301923433,SSIM,False
train,55439,0-2,Male,White,2016 Zhang,0.955273086100255,SSIM,False
train,84504,0-2,Male,White,2016 Zhang,0.9475104767747223,SSIM,False
train,21557,0-2,Male,White,2016 Zhang,0.953275015203621,SSIM,False
train,52341,0-2,Male,White,2016 Zhang,0.957062342939099,SSIM,False
train,51121,20-29,Male,East Asian,2016 Zhang,0.9471270053378373,SSIM,False
train,5994,20-29,Male,East Asian,2016 Zhang,0.9568797067195485,SSIM,False
train,69452,20-29,Male,East Asian,2016 Zhang,0.9412528804199729,SSIM,False
train,59333,20-29,Male,East Asian,2016 Zhang,0.9582998911325126,SSIM,False
train,12642,20-29,Male,East Asian,2016 Zhang,0.9505076468091069,SSIM,False
train,49530,20-29,Male,East Asian,2016 Zhang,0.9064738771725497,SSIM,False
train,58000,20-29,Male,East Asian,2016 Zhang,0.9403876688115494,SSIM,False
train,9125,20-29,Male,East Asian,2016 Zhang,0.8546252362201345,SSIM,False
train,69414,20-29,Male,East Asian,2016 Zhang,0.9688691308036668,SSIM,False
train,76495,20-29,Male,East Asian,2016 Zhang,0.9005335447393437,SSIM,False
train,43413,20-29,Male,East Asian,2016 Zhang,0.9721006465016948,SSIM,False
train,62754,20-29,Male,East Asian,2016 Zhang,0.944203672578607,SSIM,False
train,43749,20-29,Male,East Asian,2016 Zhang,0.9687439697823318,SSIM,False
train,31692,20-29,Male,East Asian,2016 Zhang,0.9682052732771709,SSIM,False
train,82076,20-29,Male,East Asian,2016 Zhang,0.9320910615205519,SSIM,False
val,2663,20-29,Male,East Asian,2016 Zhang,0.9562262969249603,SSIM,False
train,66736,20-29,Male,East Asian,2016 Zhang,0.931571750057412,SSIM,False
train,31437,20-29,Male,East Asian,2016 Zhang,0.9497799059158035,SSIM,False
train,42630,20-29,Male,East Asian,2016 Zhang,0.9322596990552747,SSIM,False
train,69882,20-29,Male,East Asian,2016 Zhang,0.9629390709124998,SSIM,False
train,37487,20-29,Male,East Asian,2016 Zhang,0.9050625373342103,SSIM,False
val,3278,20-29,Male,East Asian,2016 Zhang,0.9142208720863414,SSIM,False
train,64371,60-69,Female,East Asian,2018 Antic,0.8731396162636149,SSIM,False
train,71972,60-69,Female,East Asian,2018 Antic,0.9177165909789211,SSIM,False
train,41737,60-69,Female,East Asian,2018 Antic,0.9678696115859096,SSIM,False
train,42570,60-69,Female,East Asian,2018 Antic,0.7754916152301186,SSIM,False
train,16040,60-69,Female,East Asian,2018 Antic,0.9150681238680508,SSIM,False
train,2433,60-69,Female,East Asian,2018 Antic,0.963397738045001,SSIM,False
train,70466,60-69,Female,East Asian,2018 Antic,0.9291535730322593,SSIM,False
train,1015,60-69,Female,East Asian,2018 Antic,0.9658735180064626,SSIM,False
train,59682,60-69,Female,East Asian,2018 Antic,0.9632085386477904,SSIM,False
train,66648,60-69,Female,East Asian,2018 Antic,0.9256203186337366,SSIM,False
train,74110,60-69,Female,East Asian,2018 Antic,0.9726796351931555,SSIM,False
train,47121,60-69,Female,East Asian,2018 Antic,0.9040960640513328,SSIM,False
train,17688,60-69,Female,East Asian,2018 Antic,0.9764427606133644,SSIM,False
train,45897,60-69,Female,East Asian,2018 Antic,0.9129261693594274,SSIM,False
train,65204,60-69,Female,East Asian,2018 Antic,0.9380788958894184,SSIM,False
val,7091,60-69,Female,East Asian,2018 Antic,0.8830252297780532,SSIM,False
train,38116,60-69,Female,East Asian,2018 Antic,0.9302479124256122,SSIM,False
val,8830,60-69,Female,East Asian,2018 Antic,0.9791985522405036,SSIM,False
train,79103,60-69,Female,East Asian,2018 Antic,0.8998439773746642,SSIM,False
train,41703,60-69,Female,East Asian,2018 Antic,0.9460965557104404,SSIM,False
train,24808,60-69,Female,East Asian,2018 Antic,0.9474788327317695,SSIM,False
train,619,60-69,Female,East Asian,2018 Antic,0.9029372865939224,SSIM,False
train,10342,60-69,Female,Indian,2018 Antic,0.955352613153045,SSIM,False
val,5997,60-69,Female,Indian,2018 Antic,0.9498187508319966,SSIM,False
train,15763,60-69,Female,Indian,2018 Antic,0.974607983815527,SSIM,False
train,41118,60-69,Female,Indian,2018 Antic,0.9215037668900705,SSIM,False
train,71974,60-69,Female,Indian,2018 Antic,0.9206788676536591,SSIM,False
train,5638,60-69,Female,Indian,2018 Antic,0.9784525585636923,SSIM,False
train,26848,60-69,Female,Indian,2018 Antic,0.9753784215501896,SSIM,False
train,86022,60-69,Female,Indian,2018 Antic,0.8909413075391878,SSIM,False
train,3615,60-69,Female,Indian,2018 Antic,0.9583724697757232,SSIM,False
train,19476,60-69,Female,Indian,2018 Antic,0.9001247614971022,SSIM,False
val,2126,60-69,Female,Indian,2018 Antic,0.948489761175492,SSIM,False
train,65625,60-69,Female,Indian,2018 Antic,0.9603802025374207,SSIM,False
train,30397,60-69,Female,Indian,2018 Antic,0.9577812234404741,SSIM,False
train,29227,60-69,Female,Indian,2018 Antic,0.9648290282102737,SSIM,False
train,15050,60-69,Female,Indian,2018 Antic,0.9562495954829003,SSIM,False
train,82847,60-69,Female,Indian,2018 Antic,0.9873398395385659,SSIM,False
train,53213,60-69,Female,Indian,2018 Antic,0.9572594186379971,SSIM,False
train,19481,60-69,Female,Indian,2018 Antic,0.8856911118758828,SSIM,False
train,62624,60-69,Female,Indian,2018 Antic,0.9634231338096513,SSIM,False
train,74119,60-69,Female,Indian,2018 Antic,0.9541997598192556,SSIM,False
train,20777,60-69,Female,Indian,2018 Antic,0.947698981586757,SSIM,False
train,50552,60-69,Female,Indian,2018 Antic,0.9127857899388075,SSIM,False
train,30327,40-49,Male,Southeast Asian,2018 Antic,0.909712857498427,SSIM,False
train,5149,40-49,Male,Southeast Asian,2018 Antic,0.9414874096501621,SSIM,False
train,18691,40-49,Male,Southeast Asian,2018 Antic,0.9676833732935523,SSIM,False
train,34582,40-49,Male,Southeast Asian,2018 Antic,0.9755107764138721,SSIM,False
train,75800,40-49,Male,Southeast Asian,2018 Antic,0.8868963644665544,SSIM,False
train,79801,40-49,Male,Southeast Asian,2018 Antic,0.9141973727228077,SSIM,False
train,75803,40-49,Male,Southeast Asian,2018 Antic,0.9810612537822635,SSIM,False
train,40067,40-49,Male,Southeast Asian,2018 Antic,0.6844491355529665,SSIM,False
train,81367,40-49,Male,Southeast Asian,2018 Antic,0.9529543978715802,SSIM,False
train,1402,40-49,Male,Southeast Asian,2018 Antic,0.9571729202561867,SSIM,False
val,9516,40-49,Male,Southeast Asian,2018 Antic,0.9937687173273074,SSIM,False
train,82280,40-49,Male,Southeast Asian,2018 Antic,0.9755545453268533,SSIM,False
val,10926,40-49,Male,Southeast Asian,2018 Antic,0.9646273419377552,SSIM,False
val,1613,40-49,Male,Southeast Asian,2018 Antic,0.9406590089898418,SSIM,False
train,42879,40-49,Male,Southeast Asian,2018 Antic,0.9798190348921246,SSIM,False
train,23679,40-49,Male,Southeast Asian,2018 Antic,0.9276590963741121,SSIM,False
train,78872,40-49,Male,Southeast Asian,2018 Antic,0.9418201647273341,SSIM,False
train,22996,40-49,Male,Southeast Asian,2018 Antic,0.9572314980815441,SSIM,False
train,68437,40-49,Male,Southeast Asian,2018 Antic,0.9556592544690533,SSIM,False
train,36979,40-49,Male,Southeast Asian,2018 Antic,0.9190433476555471,SSIM,False
train,79129,40-49,Male,Southeast Asian,2018 Antic,0.9366716365248564,SSIM,False
train,69249,40-49,Male,Southeast Asian,2018 Antic,0.9693671364012794,SSIM,False
val,367,10-19,Female,East Asian,2018 Antic,0.9689553886290623,SSIM,False
train,81262,10-19,Female,East Asian,2018 Antic,0.9749013654235851,SSIM,False
train,4130,10-19,Female,East Asian,2018 Antic,0.9410646981355991,SSIM,False
train,77681,10-19,Female,East Asian,2018 Antic,0.8149355948652212,SSIM,False
train,21389,10-19,Female,East Asian,2018 Antic,0.9283803605116973,SSIM,False
train,49419,10-19,Female,East Asian,2018 Antic,0.9111024967797104,SSIM,False
train,32481,10-19,Female,East Asian,2018 Antic,0.9199243518953867,SSIM,False
val,8697,10-19,Female,East Asian,2018 Antic,0.9768381384644189,SSIM,False
train,54659,10-19,Female,East Asian,2018 Antic,0.9225323413477343,SSIM,False
train,22556,10-19,Female,East Asian,2018 Antic,0.8745612048142228,SSIM,False
train,22432,10-19,Female,East Asian,2018 Antic,0.9429760467435302,SSIM,False
train,69223,10-19,Female,East Asian,2018 Antic,0.9195399020299054,SSIM,False
train,64454,10-19,Female,East Asian,2018 Antic,0.9272136576163998,SSIM,False
train,51572,10-19,Female,East Asian,2018 Antic,0.9375053074191326,SSIM,False
train,63072,10-19,Female,East Asian,2018 Antic,0.9336842930742909,SSIM,False
train,85642,10-19,Female,East Asian,2018 Antic,0.952659282655583,SSIM,False
train,15902,10-19,Female,East Asian,2018 Antic,0.9476119279647945,SSIM,False
train,61884,10-19,Female,East Asian,2018 Antic,0.9377373405646742,SSIM,False
train,12936,10-19,Female,East Asian,2018 Antic,0.9590350988279621,SSIM,False
train,32089,10-19,Female,East Asian,2018 Antic,0.953652119651499,SSIM,False
train,59362,10-19,Female,East Asian,2018 Antic,0.9701108649084164,SSIM,False
train,83863,10-19,Female,East Asian,2018 Antic,0.9396096655928734,SSIM,False
train,79057,more than 70,Female,Middle Eastern,2018 Antic,0.9663096199124213,SSIM,False
val,6044,more than 70,Female,Middle Eastern,2018 Antic,0.9585044864979951,SSIM,False
train,39464,more than 70,Female,Middle Eastern,2018 Antic,0.9578226503857902,SSIM,False
train,83063,more than 70,Female,Middle Eastern,2018 Antic,0.924982597728864,SSIM,False
val,10789,more than 70,Female,Middle Eastern,2018 Antic,0.920032767382808,SSIM,False
train,3301,more than 70,Female,Middle Eastern,2018 Antic,0.9378990287183042,SSIM,False
train,83841,more than 70,Female,Middle Eastern,2018 Antic,0.9232943197006943,SSIM,False
train,22057,more than 70,Female,Middle Eastern,2018 Antic,0.9322110562465059,SSIM,False
val,5301,more than 70,Female,Middle Eastern,2018 Antic,0.9479511556254131,SSIM,False
train,24708,more than 70,Female,Middle Eastern,2018 Antic,0.9381550589045878,SSIM,False
train,5288,more than 70,Female,Middle Eastern,2018 Antic,0.9305693584819682,SSIM,False
train,78848,more than 70,Female,Middle Eastern,2018 Antic,0.9670260700991736,SSIM,False
train,33283,more than 70,Female,Middle Eastern,2018 Antic,0.9299549048943321,SSIM,False
train,22604,more than 70,Female,Middle Eastern,2018 Antic,0.9717646024039532,SSIM,False
train,76693,more than 70,Female,Middle Eastern,2018 Antic,0.9574930169857147,SSIM,False
train,11232,more than 70,Female,Middle Eastern,2018 Antic,0.9401142329351779,SSIM,False
train,8834,more than 70,Female,Middle Eastern,2018 Antic,0.9644655170217875,SSIM,False
val,3810,more than 70,Female,Middle Eastern,2018 Antic,0.976651011626587,SSIM,False
val,4049,more than 70,Female,Middle Eastern,2018 Antic,0.9532380370736859,SSIM,False
train,75515,more than 70,Female,Middle Eastern,2018 Antic,0.9647319274542374,SSIM,False
train,60250,more than 70,Female,Middle Eastern,2018 Antic,0.9259258862935569,SSIM,False
train,34563,more than 70,Female,Middle Eastern,2018 Antic,0.9559132049279966,SSIM,False
train,65091,30-39,Male,Southeast Asian,2018 Antic,0.9875700764390664,SSIM,False
val,8520,30-39,Male,Southeast Asian,2018 Antic,0.9614230830863669,SSIM,False
train,85981,30-39,Male,Southeast Asian,2018 Antic,0.9716963905868272,SSIM,False
train,33979,30-39,Male,Southeast Asian,2018 Antic,0.9190912979440625,SSIM,False
train,363,30-39,Male,Southeast Asian,2018 Antic,0.8627963475007261,SSIM,False
train,38806,30-39,Male,Southeast Asian,2018 Antic,0.9555674487768109,SSIM,False
train,59195,30-39,Male,Southeast Asian,2018 Antic,0.932062968928746,SSIM,False
train,75481,30-39,Male,Southeast Asian,2018 Antic,0.853215829116364,SSIM,False
train,52449,30-39,Male,Southeast Asian,2018 Antic,0.9441932128646446,SSIM,False
train,57678,30-39,Male,Southeast Asian,2018 Antic,0.9490223343417326,SSIM,False
train,40088,30-39,Male,Southeast Asian,2018 Antic,0.969554571011008,SSIM,False
train,69828,30-39,Male,Southeast Asian,2018 Antic,0.9379925793157906,SSIM,False
train,71280,30-39,Male,Southeast Asian,2018 Antic,0.9329016909156793,SSIM,False
train,63474,30-39,Male,Southeast Asian,2018 Antic,0.9486677736982406,SSIM,False
train,24071,30-39,Male,Southeast Asian,2018 Antic,0.8934001572637439,SSIM,False
train,3233,30-39,Male,Southeast Asian,2018 Antic,0.9413262392177646,SSIM,False
train,10107,30-39,Male,Southeast Asian,2018 Antic,0.9623556732737087,SSIM,False
val,10326,30-39,Male,Southeast Asian,2018 Antic,0.9004691949654068,SSIM,False
train,68322,30-39,Male,Southeast Asian,2018 Antic,0.9655844044665646,SSIM,False
train,2987,30-39,Male,Southeast Asian,2018 Antic,0.9797132944018287,SSIM,False
train,62525,30-39,Male,Southeast Asian,2018 Antic,0.927265523243104,SSIM,False
train,10950,30-39,Male,Southeast Asian,2018 Antic,0.971538100721507,SSIM,False
train,62072,10-19,Female,Indian,2018 Antic,0.8906656272108437,SSIM,False
val,825,10-19,Female,Indian,2018 Antic,0.9238650556956951,SSIM,False
train,60302,10-19,Female,Indian,2018 Antic,0.9626232825688015,SSIM,False
val,4900,10-19,Female,Indian,2018 Antic,0.9718836603989344,SSIM,False
train,46501,10-19,Female,Indian,2018 Antic,0.9248330156059544,SSIM,False
train,24586,10-19,Female,Indian,2018 Antic,0.8485701398809222,SSIM,False
train,31798,10-19,Female,Indian,2018 Antic,0.873874070277346,SSIM,False
train,22043,10-19,Female,Indian,2018 Antic,0.9459439006119471,SSIM,False
val,5748,10-19,Female,Indian,2018 Antic,0.9533386451001999,SSIM,False
val,6352,10-19,Female,Indian,2018 Antic,0.9133959098352956,SSIM,False
train,26531,10-19,Female,Indian,2018 Antic,0.9134862730194189,SSIM,False
train,24441,10-19,Female,Indian,2018 Antic,0.9402012304199401,SSIM,False
train,30346,10-19,Female,Indian,2018 Antic,0.9764461555995825,SSIM,False
train,51811,10-19,Female,Indian,2018 Antic,0.967927665655866,SSIM,False
train,81340,10-19,Female,Indian,2018 Antic,0.9433721117311797,SSIM,False
train,69165,10-19,Female,Indian,2018 Antic,0.8855426608863051,SSIM,False
train,16808,10-19,Female,Indian,2018 Antic,0.9597446507589511,SSIM,False
val,8937,10-19,Female,Indian,2018 Antic,0.9816905166200399,SSIM,False
train,19780,10-19,Female,Indian,2018 Antic,0.9316309225350669,SSIM,False
train,55548,10-19,Female,Indian,2018 Antic,0.9382731411536471,SSIM,False
train,22471,10-19,Female,Indian,2018 Antic,0.9372010724547741,SSIM,False
train,35481,10-19,Female,Indian,2018 Antic,0.9657734251605216,SSIM,False
train,84482,40-49,Female,Southeast Asian,2018 Antic,0.9651876224476934,SSIM,False
train,55152,40-49,Female,Southeast Asian,2018 Antic,0.9359464788374344,SSIM,False
train,26632,40-49,Female,Southeast Asian,2018 Antic,0.9671716351437902,SSIM,False
train,11310,40-49,Female,Southeast Asian,2018 Antic,0.9291737997095825,SSIM,False
train,40099,40-49,Female,Southeast Asian,2018 Antic,0.9728206447558158,SSIM,False
train,59127,40-49,Female,Southeast Asian,2018 Antic,0.8894233964178614,SSIM,False
train,70761,40-49,Female,Southeast Asian,2018 Antic,0.9345258700782826,SSIM,False
train,38651,40-49,Female,Southeast Asian,2018 Antic,0.9219414878682477,SSIM,False
train,34331,40-49,Female,Southeast Asian,2018 Antic,0.9368284701562766,SSIM,False
train,53618,40-49,Female,Southeast Asian,2018 Antic,0.9250691291466577,SSIM,False
train,81400,40-49,Female,Southeast Asian,2018 Antic,0.9296383438316369,SSIM,False
train,41154,40-49,Female,Southeast Asian,2018 Antic,0.9487206430523544,SSIM,False
train,66138,40-49,Female,Southeast Asian,2018 Antic,0.9393481653703448,SSIM,False
train,75997,40-49,Female,Southeast Asian,2018 Antic,0.9063941257991618,SSIM,False
train,62194,40-49,Female,Southeast Asian,2018 Antic,0.9857187197810734,SSIM,False
train,70469,40-49,Female,Southeast Asian,2018 Antic,0.8210916303031676,SSIM,False
val,1051,40-49,Female,Southeast Asian,2018 Antic,0.8895488578065797,SSIM,False
train,6908,40-49,Female,Southeast Asian,2018 Antic,0.9574043450360511,SSIM,False
train,16059,40-49,Female,Southeast Asian,2018 Antic,0.9563549082931543,SSIM,False
val,4070,40-49,Female,Southeast Asian,2018 Antic,0.9153339800080441,SSIM,False
train,50025,40-49,Female,Southeast Asian,2018 Antic,0.9169927342646398,SSIM,False
train,16884,40-49,Female,Southeast Asian,2018 Antic,0.9348825029556287,SSIM,False
train,86524,more than 70,Male,Latino_Hispanic,2018 Antic,0.9712207438470342,SSIM,False
train,9833,more than 70,Male,Latino_Hispanic,2018 Antic,0.8916793233287506,SSIM,False
train,31772,more than 70,Male,Latino_Hispanic,2018 Antic,0.8423330620364428,SSIM,False
train,25841,more than 70,Male,Latino_Hispanic,2018 Antic,0.9630683061572528,SSIM,False
train,39940,more than 70,Male,Latino_Hispanic,2018 Antic,0.9576758260796898,SSIM,False
train,44405,more than 70,Male,Latino_Hispanic,2018 Antic,0.9786988824211023,SSIM,False
train,85067,more than 70,Male,Latino_Hispanic,2018 Antic,0.815795237772951,SSIM,False
train,41597,more than 70,Male,Latino_Hispanic,2018 Antic,0.9346555639232077,SSIM,False
train,52306,more than 70,Male,Latino_Hispanic,2018 Antic,0.9228031867100694,SSIM,False
train,448,more than 70,Male,Latino_Hispanic,2018 Antic,0.9449472556575134,SSIM,False
train,32341,more than 70,Male,Latino_Hispanic,2018 Antic,0.9505168355022768,SSIM,False
train,35200,more than 70,Male,Latino_Hispanic,2018 Antic,0.9763133270819322,SSIM,False
train,31117,more than 70,Male,Latino_Hispanic,2018 Antic,0.9295378147180825,SSIM,False
train,74674,more than 70,Male,Latino_Hispanic,2018 Antic,0.9486416951511282,SSIM,False
train,56381,more than 70,Male,Latino_Hispanic,2018 Antic,0.975832900146608,SSIM,False
train,28890,more than 70,Male,Latino_Hispanic,2018 Antic,0.9042463098829858,SSIM,False
train,36649,more than 70,Male,Latino_Hispanic,2018 Antic,0.9370595026790101,SSIM,False
train,54625,more than 70,Male,Latino_Hispanic,2018 Antic,0.7130129704871803,SSIM,False
train,43370,more than 70,Male,Latino_Hispanic,2018 Antic,0.9632757226654826,SSIM,False
train,85718,more than 70,Male,Latino_Hispanic,2018 Antic,0.9080505015380372,SSIM,False
train,10405,more than 70,Male,Latino_Hispanic,2018 Antic,0.9553972109632602,SSIM,False
train,41841,more than 70,Male,Latino_Hispanic,2018 Antic,0.9807606431284246,SSIM,False
train,85399,60-69,Male,Indian,2018 Antic,0.9572321042776037,SSIM,False
train,10793,60-69,Male,Indian,2018 Antic,0.940278800829589,SSIM,False
train,15824,60-69,Male,Indian,2018 Antic,0.9460984997196956,SSIM,False
train,69690,60-69,Male,Indian,2018 Antic,0.9822510356449871,SSIM,False
train,174,60-69,Male,Indian,2018 Antic,0.9655052757855566,SSIM,False
train,53647,60-69,Male,Indian,2018 Antic,0.9648011381665331,SSIM,False
train,1660,60-69,Male,Indian,2018 Antic,0.9401553783624219,SSIM,False
val,6447,60-69,Male,Indian,2018 Antic,0.973915595621151,SSIM,False
train,49928,60-69,Male,Indian,2018 Antic,0.9717962247653549,SSIM,False
train,67354,60-69,Male,Indian,2018 Antic,0.9854642459485556,SSIM,False
train,14594,60-69,Male,Indian,2018 Antic,0.9016846346309336,SSIM,False
train,62611,60-69,Male,Indian,2018 Antic,0.965875004301572,SSIM,False
train,75804,60-69,Male,Indian,2018 Antic,0.9640444589744112,SSIM,False
train,73049,60-69,Male,Indian,2018 Antic,0.9019443568366197,SSIM,False
train,12701,60-69,Male,Indian,2018 Antic,0.9750277215485368,SSIM,False
train,54817,60-69,Male,Indian,2018 Antic,0.9675743663203794,SSIM,False
train,82843,60-69,Male,Indian,2018 Antic,0.9456995515341031,SSIM,False
train,86458,60-69,Male,Indian,2018 Antic,0.9815627324706566,SSIM,False
train,77728,60-69,Male,Indian,2018 Antic,0.9551047749000587,SSIM,False
train,23393,60-69,Male,Indian,2018 Antic,0.9489785593646642,SSIM,False
train,59373,60-69,Male,Indian,2018 Antic,0.9653009605948166,SSIM,False
train,12367,60-69,Male,Indian,2018 Antic,0.925496391668506,SSIM,False
train,18709,0-2,Male,Middle Eastern,2018 Antic,0.9071202793636247,SSIM,False
train,65279,0-2,Male,Middle Eastern,2018 Antic,0.8074059598728802,SSIM,False
train,43862,0-2,Male,Middle Eastern,2018 Antic,0.9227119572050075,SSIM,False
train,62267,0-2,Male,Middle Eastern,2018 Antic,0.8758799073131549,SSIM,False
train,47811,0-2,Male,Middle Eastern,2018 Antic,0.9116289145909748,SSIM,False
train,16120,0-2,Male,Middle Eastern,2018 Antic,0.9251501983617497,SSIM,False
train,49384,0-2,Male,Middle Eastern,2018 Antic,0.9312062329484954,SSIM,False
val,10616,0-2,Male,Middle Eastern,2018 Antic,0.8759794873319531,SSIM,False
train,25167,0-2,Male,Middle Eastern,2018 Antic,0.9109840884842606,SSIM,False
train,8181,0-2,Male,Middle Eastern,2018 Antic,0.9188018194453003,SSIM,False
train,25598,0-2,Male,Middle Eastern,2018 Antic,0.8464289378543556,SSIM,False
train,47135,0-2,Male,Middle Eastern,2018 Antic,0.8460320710428505,SSIM,False
train,31074,0-2,Male,Middle Eastern,2018 Antic,0.6905027614394679,SSIM,False
train,36112,0-2,Male,Middle Eastern,2018 Antic,0.9272828557716051,SSIM,False
train,17523,0-2,Male,Middle Eastern,2018 Antic,0.9773459823677471,SSIM,False
train,27609,0-2,Male,Middle Eastern,2018 Antic,0.7720833859786047,SSIM,False
train,19257,0-2,Male,Middle Eastern,2018 Antic,0.9481771263134573,SSIM,False
train,17208,0-2,Male,Middle Eastern,2018 Antic,0.9401640028061523,SSIM,False
val,3296,0-2,Male,Middle Eastern,2018 Antic,0.8178280442962651,SSIM,False
train,18706,0-2,Male,Middle Eastern,2018 Antic,0.920943829648592,SSIM,False
train,13041,0-2,Male,Middle Eastern,2018 Antic,0.7730810515924555,SSIM,False
train,18843,0-2,Male,Middle Eastern,2018 Antic,0.863230934217628,SSIM,False
train,37463,60-69,Male,East Asian,2018 Antic,0.8421749784231906,SSIM,False
train,82597,60-69,Male,East Asian,2018 Antic,0.96203151710389,SSIM,False
val,10943,60-69,Male,East Asian,2018 Antic,0.9662974378273562,SSIM,False
train,79519,60-69,Male,East Asian,2018 Antic,0.942295632258387,SSIM,False
train,72464,60-69,Male,East Asian,2018 Antic,0.8875870766598137,SSIM,False
train,56464,60-69,Male,East Asian,2018 Antic,0.8452503386704113,SSIM,False
train,42825,60-69,Male,East Asian,2018 Antic,0.9362023206800676,SSIM,False
train,34541,60-69,Male,East Asian,2018 Antic,0.9815552969254626,SSIM,False
train,31605,60-69,Male,East Asian,2018 Antic,0.984119384981489,SSIM,False
train,1995,60-69,Male,East Asian,2018 Antic,0.9530487013771319,SSIM,False
val,7674,60-69,Male,East Asian,2018 Antic,0.9603246977711224,SSIM,False
val,3348,60-69,Male,East Asian,2018 Antic,0.9589690433937985,SSIM,False
train,60176,60-69,Male,East Asian,2018 Antic,0.954813150930364,SSIM,False
train,86351,60-69,Male,East Asian,2018 Antic,0.9041353186984282,SSIM,False
train,17139,60-69,Male,East Asian,2018 Antic,0.9553963727039712,SSIM,False
train,83973,60-69,Male,East Asian,2018 Antic,0.9076972138046528,SSIM,False
train,53011,60-69,Male,East Asian,2018 Antic,0.9510891802291341,SSIM,False
train,35973,60-69,Male,East Asian,2018 Antic,0.9665763499206129,SSIM,False
val,10482,60-69,Male,East Asian,2018 Antic,0.9762967355840939,SSIM,False
train,64387,60-69,Male,East Asian,2018 Antic,0.8942184848479484,SSIM,False
train,76805,60-69,Male,East Asian,2018 Antic,0.9443504213965749,SSIM,False
train,18713,60-69,Male,East Asian,2018 Antic,0.9233825476715258,SSIM,False
train,28423,3-9,Male,Southeast Asian,2018 Antic,0.9726052598511199,SSIM,False
train,85206,3-9,Male,Southeast Asian,2018 Antic,0.8894450839082244,SSIM,False
train,40370,3-9,Male,Southeast Asian,2018 Antic,0.6152134776385124,SSIM,False
train,40013,3-9,Male,Southeast Asian,2018 Antic,0.9424272814001892,SSIM,False
train,49425,3-9,Male,Southeast Asian,2018 Antic,0.9448572148193275,SSIM,False
train,21549,3-9,Male,Southeast Asian,2018 Antic,0.9576598804170208,SSIM,False
train,8081,3-9,Male,Southeast Asian,2018 Antic,0.9130363975466824,SSIM,False
train,46588,3-9,Male,Southeast Asian,2018 Antic,0.8513387662173973,SSIM,False
train,29601,3-9,Male,Southeast Asian,2018 Antic,0.966672943905161,SSIM,False
train,81388,3-9,Male,Southeast Asian,2018 Antic,0.9377308634341264,SSIM,False
train,69394,3-9,Male,Southeast Asian,2018 Antic,0.8666476756781153,SSIM,False
val,9528,3-9,Male,Southeast Asian,2018 Antic,0.9626556053216738,SSIM,False
train,14829,3-9,Male,Southeast Asian,2018 Antic,0.9776762284572699,SSIM,False
train,29027,3-9,Male,Southeast Asian,2018 Antic,0.7711034570406722,SSIM,False
train,19685,3-9,Male,Southeast Asian,2018 Antic,0.9539924858512553,SSIM,False
train,45216,3-9,Male,Southeast Asian,2018 Antic,0.9611470793213394,SSIM,False
train,43840,3-9,Male,Southeast Asian,2018 Antic,0.918006500015883,SSIM,False
train,57011,3-9,Male,Southeast Asian,2018 Antic,0.9744585336712943,SSIM,False
train,30129,3-9,Male,Southeast Asian,2018 Antic,0.90237012208465,SSIM,False
train,82639,3-9,Male,Southeast Asian,2018 Antic,0.9586255070255202,SSIM,False
train,67729,3-9,Male,Southeast Asian,2018 Antic,0.9820470238122474,SSIM,False
val,1137,3-9,Male,Southeast Asian,2018 Antic,0.9445726422312186,SSIM,False
train,6309,10-19,Male,Indian,2018 Antic,0.9270339015482885,SSIM,False
train,74411,10-19,Male,Indian,2018 Antic,0.9790668305459715,SSIM,False
train,30323,10-19,Male,Indian,2018 Antic,0.9619734963898313,SSIM,False
train,49185,10-19,Male,Indian,2018 Antic,0.9447802882375765,SSIM,False
train,61796,10-19,Male,Indian,2018 Antic,0.9834659603397402,SSIM,False
train,2480,10-19,Male,Indian,2018 Antic,0.9420487969585293,SSIM,False
train,21066,10-19,Male,Indian,2018 Antic,0.9077052534133903,SSIM,False
train,6387,10-19,Male,Indian,2018 Antic,0.9139527179311266,SSIM,False
train,41800,10-19,Male,Indian,2018 Antic,0.9412657096738037,SSIM,False
train,55098,10-19,Male,Indian,2018 Antic,0.9481047757535176,SSIM,False
train,2489,10-19,Male,Indian,2018 Antic,0.929848666809267,SSIM,False
train,56426,10-19,Male,Indian,2018 Antic,0.9511645861639169,SSIM,False
val,5442,10-19,Male,Indian,2018 Antic,0.9570978844681375,SSIM,False
train,60026,10-19,Male,Indian,2018 Antic,0.8826038707240729,SSIM,False
train,81435,10-19,Male,Indian,2018 Antic,0.9486132255925381,SSIM,False
