Dataset,Number,Age,Gender,Race,Model,Score,Metric,Lower Better
val,5097,30-39,Female,Southeast Asian,2018 Antic,0.5485044121742249,TOPIQ (FR),False
train,84417,30-39,Female,Southeast Asian,2018 Antic,0.5769559741020203,TOPIQ (FR),False
train,9722,30-39,Female,Southeast Asian,2018 Antic,0.6526312828063965,TOPIQ (FR),False
train,12476,30-39,Female,Southeast Asian,2018 Antic,0.5295508503913879,TOPIQ (FR),False
train,18775,30-39,Female,Southeast Asian,2018 Antic,0.660484254360199,TOPIQ (FR),False
train,13209,30-39,Female,Southeast Asian,2018 Antic,0.7515056729316711,TOPIQ (FR),False
train,685,30-39,Female,Southeast Asian,2018 Antic,0.5706533789634705,TOPIQ (FR),False
train,75048,30-39,Female,Southeast Asian,2018 Antic,0.5667440295219421,TOPIQ (FR),False
train,31743,30-39,Female,Southeast Asian,2018 Antic,0.6724064946174622,TOPIQ (FR),False
val,9227,30-39,Female,Southeast Asian,2018 Antic,0.506327748298645,TOPIQ (FR),False
train,69280,more than 70,Male,Middle Eastern,2018 Antic,0.5240001678466797,TOPIQ (FR),False
train,16251,more than 70,Male,Middle Eastern,2018 Antic,0.7390522956848145,TOPIQ (FR),False
train,17239,more than 70,Male,Middle Eastern,2018 Antic,0.591102659702301,TOPIQ (FR),False
train,58301,more than 70,Male,Middle Eastern,2018 Antic,0.493654727935791,TOPIQ (FR),False
val,71,more than 70,Male,Middle Eastern,2018 Antic,0.6268063187599182,TOPIQ (FR),False
train,28094,more than 70,Male,Middle Eastern,2018 Antic,0.6131238341331482,TOPIQ (FR),False
val,667,more than 70,Male,Middle Eastern,2018 Antic,0.48833683133125305,TOPIQ (FR),False
train,22418,more than 70,Male,Middle Eastern,2018 Antic,0.6068962216377258,TOPIQ (FR),False
train,51958,more than 70,Male,Middle Eastern,2018 Antic,0.5677136182785034,TOPIQ (FR),False
val,8805,more than 70,Male,Middle Eastern,2018 Antic,0.528037428855896,TOPIQ (FR),False
train,7688,more than 70,Male,Middle Eastern,2018 Antic,0.4819338917732239,TOPIQ (FR),False
train,26699,more than 70,Male,Middle Eastern,2018 Antic,0.510994017124176,TOPIQ (FR),False
train,34711,more than 70,Male,Middle Eastern,2018 Antic,0.6659846901893616,TOPIQ (FR),False
train,8588,more than 70,Male,Middle Eastern,2018 Antic,0.61412113904953,TOPIQ (FR),False
